Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2020-08-20,114.82930755615234,164.86849975585938,169.5800018310547,206.1199951171875,183.5,128.9158477783203,84.35079193115234,204.89276123046875,119.2441177368164,32.75733184814453
2020-08-21,120.74675750732422,164.23599243164062,167.5,207.42999267578125,182.02999877929688,130.05665588378906,84.30747985839844,203.40318298339844,119.75820922851562,32.51156997680664
2020-08-24,122.19092559814453,165.3730010986328,178.27000427246094,212.61000061035156,181.0,130.39947509765625,86.68110656738281,204.04293823242188,120.69054412841797,33.470829010009766
2020-08-25,121.18852996826172,167.32449340820312,174.72999572753906,213.35000610351562,181.22000122070312,130.32237243652344,87.06227111816406,206.6974334716797,121.16978454589844,32.40851593017578
2020-08-26,122.8365707397461,172.09249877929688,171.89999389648438,214.66000366210938,183.36000061035156,130.52804565429688,85.84081268310547,211.16612243652344,120.58599853515625,31.718793869018555
2020-08-27,121.36811065673828,170.0,174.1999969482422,216.8699951171875,181.24000549316406,131.11083984375,88.66493225097656,216.3509979248047,120.4291763305664,31.504749298095703
2020-08-28,121.17153930664062,170.08999633789062,175.8000030517578,218.5500030517578,184.38999938964844,131.676513671875,89.02875518798828,218.57583618164062,120.9171371459961,32.257877349853516
2020-08-31,125.28070831298828,172.54800415039062,171.82000732421875,218.0399932861328,184.8300018310547,131.47935485839844,86.79373168945312,215.34841918945312,120.53374481201172,31.66330337524414
2020-09-01,130.27096557617188,174.95599365234375,172.10000610351562,218.5500030517578,185.0500030517578,129.8595428466797,86.75043487548828,217.00987243652344,120.40299987792969,31.25898551940918
2020-09-02,127.57199096679688,176.57249450683594,174.77999877929688,221.67999267578125,182.6199951171875,131.83934020996094,88.05852508544922,221.1920928955078,122.43326568603516,31.068721771240234
2020-09-03,117.35843658447266,168.39999389648438,168.77000427246094,218.14999389648438,181.13999938964844,128.17117309570312,87.78131103515625,207.48995971679688,120.47273254394531,31.005306243896484
2020-09-04,117.43610382080078,164.7310028076172,171.0500030517578,218.32000732421875,181.63999938964844,127.34839630126953,89.67847442626953,204.57763671875,120.21133422851562,30.98151397705078
2020-09-08,109.53324890136719,157.49200439453125,161.0800018310547,217.8000030517578,181.2899932861328,126.20852661132812,86.55982971191406,193.51087951660156,118.4511947631836,30.268024444580078
2020-09-09,113.90216064453125,163.4304962158203,160.77999877929688,219.6300048828125,183.0500030517578,128.2997283935547,87.38280487060547,201.75123596191406,120.37687683105469,30.085689544677734
2020-09-10,110.18373107910156,158.7554931640625,157.69000244140625,217.8000030517578,182.4600067138672,125.9085693359375,86.48187255859375,196.09849548339844,119.1134262084961,29.332548141479492
2020-09-11,108.73714447021484,155.81100463867188,160.22999572753906,217.92999267578125,182.4499969482422,126.65424346923828,87.55607604980469,194.8190155029297,120.3681869506836,29.253280639648438
2020-09-14,111.99927520751953,155.14849853515625,165.35000610351562,219.94000244140625,183.88999938964844,127.14276123046875,88.76888275146484,196.13674926757812,120.79512786865234,29.06300926208496
2020-09-15,112.17401123046875,157.80650329589844,163.49000549316406,218.94000244140625,183.4499969482422,127.60552215576172,86.00540161132812,199.35458374023438,120.79512786865234,28.753826141357422
2020-09-16,108.86335754394531,153.90499877929688,167.4600067138672,219.58999633789062,183.97000122070312,127.18555450439453,86.3692398071289,195.79296875,119.98475646972656,29.97470474243164
2020-09-17,107.12548828125,150.43649291992188,167.52999877929688,218.0500030517578,182.9600067138672,126.13138580322266,85.38167572021484,193.7496337890625,119.82795715332031,29.966773986816406
2020-09-18,103.72747039794922,147.74549865722656,161.13999938964844,218.2100067138672,183.1999969482422,127.85404968261719,85.19974517822266,191.34336853027344,119.6972427368164,29.48317527770996
2020-09-21,106.87307739257812,148.02349853515625,156.35000610351562,213.02000427246094,179.52000427246094,124.35731506347656,82.56623840332031,193.39630126953125,119.12215423583984,28.880674362182617
2020-09-22,108.55268096923828,156.44949340820312,156.8000030517578,214.16000366210938,178.64999389648438,123.59456634521484,81.665283203125,198.05596923828125,120.21133422851562,28.16718101501465
2020-09-23,103.9992904663086,149.9929962158203,151.17999267578125,209.61000061035156,174.7899932861328,123.79169464111328,80.33987426757812,191.53433227539062,118.77359008789062,27.2634220123291
2020-09-24,105.0672607421875,150.989501953125,146.0500030517578,208.72000122070312,175.44000244140625,123.98881530761719,80.27054595947266,194.01695251464844,119.30512237548828,27.207927703857422
2020-09-25,109.00898742675781,154.75650024414062,156.02999877929688,210.4499969482422,174.94000244140625,124.83726501464844,80.97224426269531,198.43792724609375,119.91504669189453,27.461612701416016
2020-09-28,111.61090850830078,158.70249938964844,166.0800018310547,213.5399932861328,176.6999969482422,126.07994842529297,83.30258178710938,199.9847869873047,120.25489807128906,27.992765426635742
2020-09-29,110.76624298095703,157.24400329589844,163.60000610351562,210.44000244140625,178.19000244140625,126.03713989257812,82.60088348388672,197.90322875976562,119.60135650634766,27.176218032836914
2020-09-30,112.4361343383789,157.43649291992188,165.25999450683594,212.94000244140625,177.1199951171875,127.59696197509766,83.39786529541016,200.8346405029297,121.10881805419922,27.215858459472656
2020-10-01,113.38758087158203,161.06300354003906,167.86000061035156,212.02000427246094,178.6999969482422,126.25992584228516,84.0042724609375,202.8684539794922,121.3266830444336,26.264528274536133
2020-10-02,109.72743225097656,156.25,168.0800018310547,211.17999267578125,178.5399932861328,125.33432006835938,84.80125427246094,196.88148498535156,120.35076141357422,26.145606994628906
2020-10-05,113.10604858398438,159.9600067138672,171.1999969482422,212.36000061035156,179.41000366210938,127.03986358642578,86.59364318847656,200.8823699951172,121.45736694335938,26.74812126159668
2020-10-06,109.86335754394531,154.9980010986328,159.5399932861328,210.25999450683594,177.3000030517578,125.35152435302734,85.70182037353516,196.61415100097656,121.64908599853516,26.470645904541016
2020-10-07,111.7274169921875,159.7845001220703,164.61000061035156,213.2899932861328,177.22000122070312,126.73991394042969,87.19692993164062,200.3572540283203,122.59882354736328,26.557849884033203
2020-10-08,111.62060546875,159.52749633789062,168.0,215.14999389648438,177.85000610351562,127.60552215576172,88.98930358886719,201.07333374023438,123.42662048339844,27.953128814697266
2020-10-09,113.56236267089844,164.33250427246094,167.3300018310547,215.67999267578125,181.0800018310547,129.38818359375,88.48218536376953,206.0672149658203,124.53323364257812,27.540889739990234
2020-10-12,120.77588653564453,172.14649963378906,167.35000610351562,216.41000366210938,180.55999755859375,130.1337890625,89.56635284423828,211.4048614501953,125.9012451171875,27.453691482543945
2020-10-13,117.57202911376953,172.18150329589844,162.13999938964844,212.30999755859375,177.72000122070312,127.15129089355469,88.11495971679688,212.7989501953125,125.65727233886719,27.128646850585938
2020-10-14,117.659423828125,168.1855010986328,163.24000549316406,210.91000366210938,178.27000427246094,126.9284439086914,87.62535095214844,210.88922119140625,125.50912475585938,27.073156356811523
2020-10-15,117.19338989257812,166.9324951171875,164.24000549316406,211.64999389648438,178.9199981689453,126.14856719970703,88.93683624267578,209.74342346191406,125.32617950439453,27.310991287231445
2020-10-16,115.55262756347656,163.635498046875,167.35000610351562,211.91000366210938,178.3000030517578,126.9284439086914,88.75324249267578,209.74342346191406,125.81409454345703,27.03351402282715
2020-10-19,112.6012191772461,160.36050415039062,167.11000061035156,208.99000549316406,178.38999938964844,123.68883514404297,87.25813293457031,204.5489959716797,123.65314483642578,26.494430541992188
2020-10-20,114.08660888671875,160.85049438476562,167.24000549316406,210.05999755859375,179.25,123.88594055175781,87.75650787353516,204.95960998535156,124.14981079101562,26.716411590576172
2020-10-21,113.46527099609375,159.2469940185547,163.86000061035156,210.17999267578125,180.60000610351562,123.35456085205078,86.88217163085938,205.10279846191406,124.82076263427734,26.288312911987305
2020-10-22,112.37789154052734,158.82000732421875,169.07000732421875,211.61000061035156,178.8300018310547,124.34014129638672,89.95105743408203,205.1887664794922,123.93667602539062,27.636016845703125
2020-10-23,111.68856811523438,160.22000122070312,167.36000061035156,212.7100067138672,178.63999938964844,124.47731018066406,90.7641830444336,206.46826171875,124.75155639648438,27.08108139038086
2020-10-26,111.69828033447266,160.3520050048828,160.8300018310547,208.49000549316406,178.5500030517578,123.3888168334961,88.51714324951172,200.5959014892578,123.8052749633789,26.438934326171875
2020-10-27,113.2031021118164,164.31649780273438,155.24000549316406,206.8800048828125,179.02000427246094,122.68609619140625,86.8471908569336,203.622802734375,124.73403930664062,26.018768310546875
2020-10-28,107.96044158935547,158.13900756835938,148.13999938964844,200.6999969482422,176.1300048828125,118.58084106445312,84.40782928466797,193.52999877929688,120.61592864990234,25.027801513671875
2020-10-29,111.96044158935547,160.55050659179688,148.2899932861328,201.50999450683594,175.39999389648438,117.57809448242188,84.9586410522461,195.47787475585938,120.53709411621094,26.13768768310547
2020-10-30,105.68861389160156,151.8074951171875,144.38999938964844,201.89999389648438,176.1999969482422,117.50951385498047,85.71930694580078,193.32945251464844,120.12527465820312,25.860214233398438
2020-11-02,105.60122680664062,150.2239990234375,148.60000610351562,204.30999755859375,177.91000366210938,118.86365509033203,87.65158081054688,193.19580078125,121.35195922851562,26.946306228637695
2020-11-03,107.22260284423828,152.42050170898438,153.64999389648438,206.6300048828125,178.9199981689453,118.70081329345703,90.4144515991211,197.1106719970703,123.73517608642578,26.48650360107422
2020-11-04,111.6011734008789,162.05799865722656,151.6300048828125,206.1699981689453,178.82000732421875,119.47217559814453,87.65158081054688,206.6210174560547,123.22699737548828,26.34380531311035
2020-11-05,115.56234741210938,166.10000610351562,157.08999633789062,207.4499969482422,182.92999267578125,119.78067016601562,91.23632049560547,213.20953369140625,124.75155639648438,26.29623794555664
2020-11-06,115.4310302734375,165.56849670410156,157.74000549316406,208.85000610351562,183.19000244140625,121.91474914550781,90.02100372314453,213.6201171875,125.49629211425781,25.987060546875
2020-11-09,113.12611389160156,157.18699645996094,179.36000061035156,221.5,175.0800018310547,125.19721221923828,102.20918273925781,208.53076171875,120.90505981445312,29.277053833007812
2020-11-10,112.78572845458984,151.75100708007812,188.69000244140625,228.47999572753906,175.66000366210938,127.08273315429688,101.87691497802734,201.48391723632812,122.89403533935547,29.926584243774414
2020-11-11,116.2090835571289,156.8695068359375,182.14999389648438,227.3699951171875,174.89999389648438,126.67130279541016,100.3555908203125,206.77378845214844,124.4799575805664,29.618059158325195
2020-11-12,115.93675231933594,155.51400756835938,176.72000122070312,224.72000122070312,175.9600067138672,127.0998764038086,99.12279510498047,205.7139129638672,124.55004119873047,28.60318374633789
2020-11-13,115.98539733886719,156.4405059814453,187.11000061035156,227.4199981689453,177.16000366210938,128.47108459472656,99.74356079101562,206.735595703125,126.41629791259766,29.293298721313477
2020-11-16,116.996826171875,156.55299377441406,202.39999389648438,233.10000610351562,177.14999389648438,129.2853240966797,102.55892181396484,207.42308044433594,124.79532623291016,30.98204803466797
2020-11-17,116.11183166503906,156.7830047607422,210.0500030517578,233.16000366210938,176.5,127.99974060058594,101.5184555053711,204.77818298339844,124.3134765625,31.396120071411133
2020-11-18,114.7891616821289,155.2729949951172,203.3000030517578,230.07000732421875,175.49000549316406,126.30284881591797,100.76651763916016,202.07839965820312,122.40337371826172,30.210739135742188
2020-11-19,115.38243103027344,155.8509979248047,205.6699981689453,229.52999877929688,175.16000366210938,126.10569763183594,101.03755950927734,203.3612518310547,122.2544174194336,30.36500358581543
2020-11-20,114.11811065673828,154.97000122070312,199.6199951171875,227.00999450683594,175.69000244140625,125.43719482421875,100.17196655273438,201.4178009033203,122.05289459228516,29.991531372070312
2020-11-23,110.72394561767578,154.91949462890625,211.52999877929688,229.5399932861328,172.22999572753906,124.15991973876953,103.05728912353516,201.14979553222656,121.57974243164062,31.956329345703125
2020-11-24,112.00769805908203,155.9029998779297,218.49000549316406,233.9199981689453,169.58999633789062,124.15991973876953,107.82237243652344,204.7398681640625,121.18550109863281,34.083499908447266
2020-11-25,112.84407043457031,159.2534942626953,217.61000061035156,233.1300048828125,169.50999450683594,123.9959716796875,106.6944808959961,204.7494354248047,121.5096435546875,33.13357925415039
2020-11-27,113.38870239257812,159.76699829101562,216.5,231.5500030517578,167.7899932861328,124.27214050292969,105.98626708984375,206.05142211914062,121.44829559326172,32.63020324707031
2020-11-30,115.78115844726562,158.40199279785156,210.7100067138672,228.91000366210938,166.6699981689453,124.85900115966797,103.06600952148438,204.94094848632812,121.67610931396484,30.95768928527832
2020-12-01,119.35039520263672,161.00399780273438,213.00999450683594,229.67999267578125,170.17999267578125,127.24949645996094,104.69227600097656,206.9897003173828,122.11422729492188,31.258094787597656
2020-12-02,119.70050811767578,160.17649841308594,223.85000610351562,230.4199981689453,171.4600067138672,127.84497833251953,106.70320892333984,206.18545532226562,121.22929382324219,32.427215576171875
